PPO,multivariate-genuine-1k,multivariate-genuine-100%,univariate-genuine-1k,univariate-genuine-100%,uniform-genuine-1k,uniform-genuine-100%,mixture-genuine-1k,mixture-genuine-100%
0.445,0.6699999999999999,0.42500000000000004,0.49,0.515,0.62,0.615,0.595,0.645
0.5,0.465,0.475,0.5,0.5,0.615,0.625,0.37,0.6799999999999999
0.485,0.62,0.52,0.49,0.645,0.62,0.63,0.67,0.67
0.51,0.47,0.44,0.5449999999999999,0.47500000000000003,0.615,0.625,0.685,0.66
0.53,0.655,0.5900000000000001,0.42500000000000004,0.47,0.635,0.655,0.675,0.65
0.475,0.61,0.5,0.395,0.5449999999999999,0.62,0.635,0.66,0.65
0.29000000000000004,0.45499999999999996,0.515,0.61,0.33,0.655,0.59,0.54,0.665
0.635,0.64,0.245,0.47,0.485,0.59,0.61,0.62,0.69
0.52,0.38,0.625,0.43000000000000005,0.56,0.625,0.63,0.69,0.67
0.485,0.64,0.615,0.5700000000000001,0.5900000000000001,0.645,0.63,0.665,0.7
0.475,0.645,0.30000000000000004,0.495,0.485,0.615,0.59,0.665,0.63
0.38,0.425,0.42500000000000004,0.535,0.41000000000000003,0.615,0.635,0.6799999999999999,0.425
0.54,0.5900000000000001,0.64,0.565,0.495,0.605,0.62,0.62,0.6799999999999999
0.38,0.545,0.625,0.515,0.6000000000000001,0.615,0.6,0.685,0.645
0.275,0.39,0.445,0.49,0.41500000000000004,0.635,0.605,0.5900000000000001,0.665
0.42,0.435,0.54,0.575,0.4,0.63,0.605,0.515,0.64
0.47,0.41000000000000003,0.615,0.565,0.505,0.62,0.635,0.675,0.67
0.41000000000000003,0.61,0.365,0.44,0.495,0.67,0.635,0.7,0.6799999999999999
0.365,0.53,0.385,0.605,0.455,0.66,0.62,0.69,0.66
0.51,0.605,0.28500000000000003,0.635,0.6100000000000001,0.605,0.645,0.645,0.6799999999999999
0.5700000000000001,0.635,0.54,0.375,0.595,0.61,0.62,0.66,0.5900000000000001
0.58,0.39,0.13,0.39,0.43000000000000005,0.65,0.63,0.705,0.685
0.45,0.64,0.435,0.45499999999999996,0.615,0.585,0.625,0.685,0.655
0.475,0.575,0.44,0.53,0.47,0.64,0.6,0.665,0.65
0.445,0.395,0.41000000000000003,0.515,0.62,0.64,0.62,0.545,0.69
0.53,0.63,0.625,0.65,0.35,0.575,0.66,0.715,0.52
0.435,0.5700000000000001,0.6100000000000001,0.56,0.455,0.605,0.595,0.685,0.66
0.36,0.36,0.5700000000000001,0.41500000000000004,0.475,0.61,0.61,0.675,0.6799999999999999
0.52,0.46,0.625,0.605,0.55,0.615,0.6,0.66,0.545
0.5449999999999999,0.38,0.62,0.445,0.37,0.61,0.63,0.5349999999999999,0.625
0.47,0.29000000000000004,0.63,0.405,0.485,0.63,0.65,0.6399999999999999,0.6399999999999999
0.5800000000000001,0.5700000000000001,0.635,0.51,0.47,0.605,0.635,0.605,0.61
0.52,0.635,0.465,0.5700000000000001,0.44999999999999996,0.6699999999999999,0.62,0.67,0.65
0.54,0.665,0.625,0.615,0.535,0.63,0.6,0.665,0.655
0.6000000000000001,0.5700000000000001,0.63,0.64,0.42500000000000004,0.6,0.625,0.505,0.67
0.51,0.355,0.31999999999999995,0.575,0.615,0.595,0.605,0.5549999999999999,0.65
0.49,0.505,0.575,0.495,0.5549999999999999,0.645,0.63,0.6799999999999999,0.6699999999999999
0.41500000000000004,0.41500000000000004,0.55,0.515,0.405,0.62,0.62,0.6799999999999999,0.5
0.515,0.575,0.395,0.605,0.575,0.62,0.625,0.6799999999999999,0.655
0.565,0.22,0.55,0.485,0.535,0.6,0.635,0.675,0.6950000000000001
0.575,0.41,0.44,0.47,0.49,0.6,0.635,0.6799999999999999,0.66
0.44,0.695,0.36,0.43,0.585,0.62,0.615,0.625,0.635
0.65,0.41500000000000004,0.42500000000000004,0.45,0.545,0.62,0.615,0.685,0.585
0.535,0.635,0.62,0.38,0.49,0.61,0.605,0.6699999999999999,0.635
0.515,0.29,0.425,0.53,0.43,0.615,0.63,0.67,0.605
0.54,0.605,0.49,0.56,0.42,0.6499999999999999,0.595,0.69,0.625
0.435,0.39,0.42,0.585,0.48,0.62,0.64,0.665,0.7050000000000001
0.64,0.495,0.585,0.445,0.44000000000000006,0.605,0.61,0.705,0.5700000000000001
0.575,0.595,0.595,0.575,0.545,0.65,0.585,0.645,0.65
0.5549999999999999,0.655,0.535,0.455,0.38,0.62,0.615,0.665,0.535
0.45,0.485,0.54,0.34,0.49,0.625,0.62,0.595,0.6799999999999999
0.45999999999999996,0.625,0.405,0.565,0.39,0.61,0.61,0.69,0.555
0.64,0.33499999999999996,0.35,0.54,0.6000000000000001,0.605,0.625,0.6950000000000001,0.675
0.44999999999999996,0.31999999999999995,0.385,0.585,0.5,0.64,0.625,0.685,0.6100000000000001
0.595,0.635,0.645,0.42,0.49,0.61,0.61,0.42000000000000004,0.56
0.6100000000000001,0.42000000000000004,0.65,0.62,0.5449999999999999,0.595,0.625,0.6950000000000001,0.5599999999999999
0.605,0.465,0.47,0.55,0.6,0.625,0.635,0.675,0.6799999999999999
0.5549999999999999,0.39,0.355,0.45999999999999996,0.5900000000000001,0.615,0.62,0.665,0.67
0.62,0.56,0.41000000000000003,0.41500000000000004,0.51,0.63,0.61,0.51,0.6799999999999999
0.505,0.41500000000000004,0.345,0.675,0.475,0.61,0.61,0.66,0.645
0.505,0.535,0.645,0.5549999999999999,0.46,0.655,0.665,0.67,0.63
0.56,0.42,0.435,0.43,0.495,0.64,0.665,0.655,0.625
0.55,0.65,0.54,0.4,0.62,0.645,0.61,0.555,0.67
0.51,0.28500000000000003,0.6100000000000001,0.6,0.46499999999999997,0.615,0.61,0.655,0.635
0.44,0.44999999999999996,0.615,0.42,0.355,0.6,0.585,0.595,0.575
0.43,0.64,0.235,0.405,0.515,0.625,0.5800000000000001,0.685,0.625
0.48,0.47,0.62,0.575,0.515,0.615,0.615,0.675,0.645
0.54,0.575,0.26,0.6000000000000001,0.505,0.59,0.63,0.705,0.6699999999999999
0.39,0.445,0.27,0.51,0.5800000000000001,0.645,0.63,0.6799999999999999,0.6
0.5549999999999999,0.535,0.485,0.45499999999999996,0.5549999999999999,0.635,0.65,0.6799999999999999,0.485
0.54,0.425,0.625,0.595,0.5549999999999999,0.615,0.585,0.6699999999999999,0.65
0.6000000000000001,0.36,0.655,0.62,0.545,0.625,0.625,0.67,0.675
0.555,0.585,0.475,0.575,0.41000000000000003,0.635,0.655,0.665,0.6100000000000001
0.62,0.395,0.47000000000000003,0.54,0.47,0.635,0.62,0.6799999999999999,0.66
0.375,0.415,0.645,0.515,0.54,0.595,0.615,0.685,0.5700000000000001
0.495,0.355,0.375,0.49,0.395,0.615,0.655,0.66,0.6799999999999999
0.615,0.14,0.355,0.5349999999999999,0.615,0.655,0.64,0.665,0.65
0.37,0.54,0.645,0.54,0.36,0.64,0.61,0.5599999999999999,0.665
0.485,0.48,0.605,0.64,0.505,0.645,0.58,0.7,0.69
0.39,0.56,0.43499999999999994,0.54,0.49,0.63,0.5900000000000001,0.645,0.565
0.6,0.325,0.5349999999999999,0.485,0.515,0.59,0.595,0.66,0.705
0.5700000000000001,0.5449999999999999,0.615,0.565,0.41500000000000004,0.5800000000000001,0.64,0.6799999999999999,0.705
0.41500000000000004,0.45499999999999996,0.6000000000000001,0.55,0.5,0.615,0.645,0.56,0.65
0.55,0.65,0.635,0.44999999999999996,0.61,0.585,0.635,0.655,0.6799999999999999
0.505,0.635,0.63,0.49,0.565,0.595,0.63,0.705,0.69
0.47000000000000003,0.43499999999999994,0.625,0.41500000000000004,0.5800000000000001,0.625,0.62,0.615,0.66
0.56,0.46,0.615,0.5,0.545,0.62,0.61,0.655,0.655
0.61,0.5800000000000001,0.42,0.655,0.535,0.635,0.64,0.72,0.645
0.55,0.415,0.645,0.5700000000000001,0.56,0.615,0.61,0.685,0.685
0.5,0.505,0.365,0.615,0.515,0.6,0.615,0.66,0.62
0.575,0.62,0.155,0.535,0.605,0.575,0.615,0.42000000000000004,0.665
0.655,0.65,0.65,0.515,0.485,0.62,0.61,0.695,0.69
0.5700000000000001,0.265,0.42,0.53,0.6699999999999999,0.605,0.625,0.675,0.665
0.505,0.43,0.645,0.5700000000000001,0.435,0.64,0.605,0.645,0.66
0.51,0.53,0.5349999999999999,0.59,0.55,0.59,0.625,0.6499999999999999,0.695
0.565,0.63,0.395,0.555,0.56,0.6,0.625,0.6499999999999999,0.65
0.55,0.62,0.35,0.43,0.615,0.64,0.61,0.55,0.6799999999999999
0.615,0.31500000000000006,0.495,0.5,0.31,0.605,0.615,0.685,0.665
0.5800000000000001,0.64,0.425,0.445,0.56,0.61,0.61,0.585,0.66
0.575,0.55,0.655,0.62,0.54,0.625,0.655,0.66,0.665
0.6,0.4,0.375,0.53,0.5800000000000001,0.635,0.645,0.6799999999999999,0.63
0.43000000000000005,0.61,0.59,0.595,0.5900000000000001,0.62,0.61,0.6799999999999999,0.69
0.515,0.425,0.6,0.5,0.515,0.585,0.605,0.605,0.66
0.53,0.42,0.275,0.435,0.47,0.58,0.64,0.665,0.65
0.48,0.62,0.36500000000000005,0.605,0.43000000000000005,0.595,0.635,0.67,0.545
0.5249999999999999,0.355,0.6599999999999999,0.555,0.445,0.62,0.63,0.51,0.54
0.47500000000000003,0.65,0.655,0.45999999999999996,0.405,0.62,0.645,0.615,0.505
0.49,0.675,0.27,0.37,0.46499999999999997,0.62,0.595,0.535,0.69
0.44,0.29000000000000004,0.64,0.5449999999999999,0.505,0.625,0.595,0.635,0.5549999999999999
0.55,0.395,0.67,0.48,0.5700000000000001,0.62,0.605,0.555,0.5800000000000001
0.565,0.26,0.6699999999999999,0.395,0.535,0.6,0.625,0.665,0.665
0.505,0.645,0.66,0.5800000000000001,0.485,0.615,0.595,0.665,0.6
0.53,0.43499999999999994,0.665,0.485,0.5549999999999999,0.6,0.6,0.705,0.69
0.405,0.43,0.525,0.49,0.59,0.61,0.6,0.675,0.675
0.535,0.585,0.385,0.37,0.36,0.625,0.645,0.685,0.7
0.61,0.505,0.605,0.62,0.495,0.615,0.63,0.6799999999999999,0.575
0.615,0.37,0.5,0.475,0.53,0.59,0.615,0.675,0.685
0.45999999999999996,0.545,0.585,0.5,0.585,0.63,0.6,0.615,0.6699999999999999
0.585,0.55,0.5700000000000001,0.52,0.405,0.61,0.62,0.6699999999999999,0.655
0.57,0.475,0.5549999999999999,0.515,0.49,0.6,0.595,0.6699999999999999,0.485
0.605,0.48,0.40499999999999997,0.485,0.535,0.6,0.59,0.62,0.66
0.655,0.655,0.615,0.585,0.5249999999999999,0.62,0.61,0.5900000000000001,0.65
0.6399999999999999,0.655,0.62,0.45,0.45999999999999996,0.6,0.65,0.6799999999999999,0.67
0.465,0.5349999999999999,0.64,0.48000000000000004,0.615,0.615,0.63,0.625,0.6950000000000001
0.585,0.39,0.665,0.43000000000000005,0.5800000000000001,0.635,0.61,0.515,0.515
0.47,0.65,0.32,0.46,0.45499999999999996,0.605,0.58,0.5800000000000001,0.6799999999999999
0.365,0.495,0.48,0.485,0.595,0.62,0.5800000000000001,0.5900000000000001,0.69
0.505,0.07500000000000001,0.325,0.65,0.5499999999999999,0.625,0.61,0.63,0.6799999999999999
0.63,0.615,0.42000000000000004,0.565,0.385,0.5700000000000001,0.595,0.705,0.6799999999999999
0.64,0.58,0.65,0.365,0.43,0.59,0.615,0.665,0.65
0.49,0.18,0.6699999999999999,0.47,0.405,0.615,0.61,0.585,0.685
0.565,0.395,0.37,0.525,0.36,0.62,0.6,0.6799999999999999,0.69
0.565,0.63,0.6000000000000001,0.315,0.5599999999999999,0.62,0.59,0.42000000000000004,0.705
0.5549999999999999,0.595,0.665,0.5900000000000001,0.49,0.6,0.65,0.525,0.6100000000000001
0.605,0.62,0.625,0.35,0.4,0.65,0.61,0.6599999999999999,0.6799999999999999
0.58,0.39,0.595,0.455,0.475,0.61,0.595,0.67,0.685
0.5,0.595,0.65,0.485,0.34,0.615,0.64,0.6699999999999999,0.67
0.585,0.495,0.34500000000000003,0.44,0.495,0.64,0.59,0.685,0.585
0.62,0.64,0.41000000000000003,0.56,0.5549999999999999,0.605,0.61,0.635,0.615
0.6,0.565,0.48,0.455,0.645,0.5900000000000001,0.595,0.645,0.67
0.505,0.18,0.645,0.465,0.665,0.605,0.62,0.625,0.66
0.53,0.39,0.375,0.53,0.5700000000000001,0.6,0.6000000000000001,0.665,0.62
0.5900000000000001,0.35,0.63,0.62,0.605,0.64,0.62,0.69,0.655
0.5700000000000001,0.685,0.425,0.61,0.45,0.615,0.61,0.69,0.685
0.64,0.605,0.475,0.46499999999999997,0.475,0.63,0.625,0.6499999999999999,0.665
0.53,0.52,0.5900000000000001,0.51,0.51,0.62,0.615,0.635,0.655
0.535,0.635,0.41,0.525,0.495,0.62,0.585,0.505,0.66
0.61,0.345,0.62,0.575,0.48,0.605,0.61,0.6699999999999999,0.6399999999999999
0.63,0.5800000000000001,0.51,0.41000000000000003,0.5549999999999999,0.615,0.6699999999999999,0.385,0.625
0.495,0.635,0.65,0.455,0.465,0.605,0.615,0.655,0.605
0.615,0.665,0.63,0.575,0.43500000000000005,0.625,0.645,0.7,0.6799999999999999
0.635,0.485,0.535,0.665,0.5349999999999999,0.6,0.6000000000000001,0.675,0.675
0.53,0.49,0.62,0.515,0.41000000000000003,0.63,0.635,0.605,0.675
0.6100000000000001,0.64,0.69,0.45499999999999996,0.365,0.635,0.615,0.5700000000000001,0.635
0.495,0.64,0.07,0.555,0.51,0.61,0.635,0.635,0.6699999999999999
0.585,0.47,0.635,0.585,0.56,0.61,0.64,0.63,0.6799999999999999
0.6000000000000001,0.565,0.65,0.535,0.435,0.615,0.605,0.685,0.6100000000000001
0.54,0.655,0.5700000000000001,0.6000000000000001,0.5,0.625,0.635,0.71,0.555
0.565,0.36,0.595,0.5800000000000001,0.5,0.62,0.62,0.66,0.61
0.47,0.515,0.16,0.39,0.39,0.6,0.62,0.525,0.67
0.585,0.63,0.63,0.595,0.5800000000000001,0.615,0.6,0.705,0.66
0.6100000000000001,0.535,0.4,0.53,0.6000000000000001,0.625,0.605,0.64,0.655
0.595,0.44999999999999996,0.4,0.515,0.5,0.64,0.63,0.645,0.6100000000000001
0.56,0.33,0.24000000000000002,0.6799999999999999,0.65,0.625,0.63,0.67,0.6100000000000001
0.6100000000000001,0.59,0.48,0.505,0.655,0.59,0.62,0.67,0.675
0.64,0.28,0.49,0.485,0.48,0.605,0.59,0.6799999999999999,0.665
0.65,0.39,0.5700000000000001,0.505,0.45499999999999996,0.605,0.63,0.665,0.7050000000000001
0.525,0.625,0.12,0.565,0.605,0.595,0.62,0.6599999999999999,0.665
0.5700000000000001,0.615,0.385,0.49,0.46,0.62,0.575,0.62,0.6799999999999999
0.525,0.64,0.495,0.595,0.5800000000000001,0.615,0.6,0.53,0.515
0.455,0.41,0.48,0.48,0.505,0.6,0.64,0.6100000000000001,0.6799999999999999
0.6,0.645,0.31999999999999995,0.5900000000000001,0.515,0.61,0.625,0.505,0.67
0.55,0.265,0.63,0.62,0.375,0.6,0.615,0.485,0.615
0.545,0.4,0.36000000000000004,0.575,0.255,0.63,0.625,0.6799999999999999,0.6
0.55,0.51,0.695,0.67,0.53,0.625,0.6,0.49,0.67
0.56,0.19,0.39999999999999997,0.5700000000000001,0.42500000000000004,0.625,0.605,0.69,0.63
0.59,0.63,0.565,0.5,0.465,0.625,0.62,0.69,0.645
0.6000000000000001,0.45999999999999996,0.505,0.535,0.48,0.645,0.62,0.595,0.665
0.63,0.445,0.625,0.41000000000000003,0.435,0.59,0.66,0.62,0.635
0.665,0.36,0.635,0.4,0.525,0.62,0.605,0.665,0.655
0.595,0.395,0.35,0.42000000000000004,0.425,0.635,0.62,0.575,0.61
0.48,0.54,0.48,0.475,0.55,0.6,0.62,0.6699999999999999,0.66
0.56,0.355,0.415,0.465,0.525,0.62,0.625,0.585,0.685
0.525,0.34500000000000003,0.44,0.64,0.51,0.625,0.635,0.67,0.6950000000000001
0.605,0.6799999999999999,0.485,0.575,0.515,0.64,0.605,0.665,0.6799999999999999
0.625,0.615,0.365,0.52,0.6,0.63,0.615,0.66,0.67
0.5800000000000001,0.63,0.31,0.56,0.395,0.605,0.605,0.665,0.655
0.615,0.635,0.65,0.47,0.37,0.655,0.635,0.65,0.6699999999999999
0.645,0.525,0.36,0.5900000000000001,0.565,0.625,0.63,0.6799999999999999,0.685
0.5549999999999999,0.66,0.665,0.515,0.45999999999999996,0.64,0.585,0.675,0.66
0.65,0.605,0.595,0.385,0.59,0.5700000000000001,0.645,0.65,0.63
0.615,0.63,0.635,0.46,0.53,0.62,0.6,0.665,0.57
0.54,0.5700000000000001,0.44,0.605,0.5700000000000001,0.62,0.62,0.655,0.69
0.5,0.615,0.405,0.635,0.54,0.6,0.655,0.465,0.67
0.615,0.54,0.49,0.39,0.51,0.63,0.635,0.6100000000000001,0.675
0.595,0.365,0.64,0.5,0.45999999999999996,0.56,0.665,0.645,0.66
0.41,0.655,0.63,0.63,0.41000000000000003,0.635,0.6499999999999999,0.595,0.675
0.515,0.19999999999999998,0.65,0.47,0.565,0.665,0.615,0.675,0.6000000000000001
0.61,0.51,0.645,0.565,0.595,0.62,0.61,0.675,0.66
0.635,0.62,0.605,0.43,0.51,0.62,0.625,0.675,0.595
0.605,0.45,0.515,0.52,0.485,0.63,0.63,0.625,0.615
0.53,0.62,0.65,0.615,0.4,0.6,0.635,0.665,0.69
0.5449999999999999,0.595,0.62,0.44999999999999996,0.46,0.615,0.58,0.66,0.655
0.64,0.655,0.66,0.485,0.23,0.6,0.645,0.595,0.605
0.64,0.62,0.505,0.51,0.5900000000000001,0.64,0.625,0.6799999999999999,0.675
0.63,0.65,0.635,0.535,0.47,0.635,0.64,0.635,0.505
0.49,0.425,0.5449999999999999,0.49,0.515,0.63,0.585,0.61,0.645
0.52,0.605,0.30000000000000004,0.535,0.5700000000000001,0.64,0.61,0.485,0.665
0.6,0.45999999999999996,0.23500000000000001,0.54,0.395,0.61,0.635,0.435,0.6950000000000001
0.595,0.5900000000000001,0.6,0.575,0.585,0.63,0.615,0.63,0.595
0.61,0.655,0.65,0.595,0.515,0.61,0.59,0.685,0.63
0.635,0.41500000000000004,0.44,0.575,0.44,0.595,0.615,0.69,0.67
0.615,0.32,0.38,0.64,0.45999999999999996,0.61,0.6,0.59,0.66
0.625,0.42000000000000004,0.62,0.41500000000000004,0.565,0.635,0.63,0.67,0.655
0.585,0.23500000000000001,0.505,0.575,0.475,0.605,0.63,0.665,0.605
0.52,0.635,0.615,0.575,0.6000000000000001,0.635,0.625,0.69,0.505
0.615,0.6,0.575,0.485,0.51,0.62,0.61,0.69,0.635
0.6699999999999999,0.5900000000000001,0.62,0.585,0.575,0.6,0.625,0.51,0.49
0.47,0.45999999999999996,0.48,0.525,0.5249999999999999,0.605,0.615,0.585,0.67
0.52,0.665,0.095,0.46499999999999997,0.54,0.635,0.62,0.66,0.675
0.61,0.385,0.595,0.51,0.47000000000000003,0.61,0.615,0.645,0.65
0.645,0.305,0.64,0.605,0.62,0.625,0.625,0.695,0.6799999999999999
0.59,0.49,0.625,0.46,0.575,0.6,0.63,0.66,0.635
0.58,0.65,0.52,0.525,0.54,0.6000000000000001,0.62,0.635,0.685
0.5800000000000001,0.5800000000000001,0.365,0.6000000000000001,0.5700000000000001,0.595,0.62,0.695,0.69
0.565,0.135,0.62,0.47,0.36,0.61,0.65,0.565,0.665
0.61,0.38,0.11000000000000001,0.505,0.525,0.59,0.625,0.665,0.6699999999999999
0.605,0.3,0.335,0.49,0.5800000000000001,0.595,0.605,0.675,0.665
0.665,0.35,0.355,0.515,0.53,0.61,0.605,0.515,0.65
0.63,0.665,0.44,0.5,0.565,0.61,0.61,0.635,0.63
0.605,0.63,0.54,0.6,0.605,0.58,0.605,0.69,0.685
0.655,0.625,0.6499999999999999,0.43,0.37,0.5449999999999999,0.625,0.5900000000000001,0.675
0.6399999999999999,0.335,0.51,0.505,0.54,0.625,0.62,0.625,0.685
0.54,0.65,0.545,0.52,0.32,0.65,0.63,0.58,0.665
0.5800000000000001,0.635,0.39,0.52,0.56,0.64,0.62,0.6699999999999999,0.7050000000000001
0.54,0.41000000000000003,0.405,0.44,0.385,0.585,0.62,0.695,0.67
0.655,0.49,0.39,0.495,0.46499999999999997,0.635,0.63,0.65,0.67
0.585,0.46,0.42000000000000004,0.45,0.515,0.61,0.635,0.655,0.58
0.63,0.61,0.5449999999999999,0.495,0.655,0.62,0.635,0.655,0.455
0.6100000000000001,0.42500000000000004,0.41000000000000003,0.44,0.45999999999999996,0.625,0.63,0.6799999999999999,0.665
0.58,0.3,0.31499999999999995,0.64,0.43,0.615,0.635,0.705,0.65
0.615,0.09,0.41000000000000003,0.31,0.49,0.625,0.6,0.645,0.6799999999999999
0.54,0.635,0.5900000000000001,0.475,0.675,0.64,0.6,0.51,0.675
0.65,0.6000000000000001,0.485,0.51,0.49,0.615,0.615,0.66,0.685
0.595,0.63,0.39,0.315,0.495,0.615,0.635,0.655,0.62
0.47,0.645,0.625,0.515,0.365,0.635,0.61,0.605,0.675
0.575,0.275,0.185,0.495,0.47000000000000003,0.585,0.62,0.685,0.6799999999999999
0.55,0.605,0.5549999999999999,0.5549999999999999,0.555,0.615,0.64,0.69,0.675
0.635,0.655,0.395,0.42000000000000004,0.385,0.61,0.635,0.675,0.625
0.655,0.27,0.14500000000000002,0.53,0.61,0.61,0.585,0.67,0.665
0.6499999999999999,0.46499999999999997,0.2,0.55,0.6200000000000001,0.62,0.59,0.635,0.615
0.62,0.64,0.6200000000000001,0.46499999999999997,0.5800000000000001,0.62,0.64,0.595,0.53
0.62,0.625,0.635,0.605,0.42000000000000004,0.64,0.55,0.655,0.65
0.555,0.44,0.625,0.5549999999999999,0.595,0.66,0.635,0.66,0.435
0.615,0.28,0.415,0.535,0.515,0.575,0.62,0.6200000000000001,0.64
0.52,0.635,0.48,0.34500000000000003,0.52,0.64,0.62,0.5599999999999999,0.655
0.63,0.505,0.605,0.49,0.265,0.625,0.6,0.635,0.66
0.57,0.16,0.565,0.51,0.455,0.605,0.61,0.695,0.6799999999999999
0.545,0.635,0.675,0.52,0.47,0.62,0.61,0.675,0.705
0.5549999999999999,0.385,0.33,0.5449999999999999,0.56,0.65,0.615,0.675,0.645
0.665,0.615,0.6299999999999999,0.535,0.5,0.65,0.635,0.675,0.64
0.575,0.435,0.63,0.495,0.495,0.62,0.6,0.665,0.685
0.625,0.385,0.5549999999999999,0.4,0.48,0.645,0.625,0.6950000000000001,0.5349999999999999
0.575,0.59,0.615,0.53,0.585,0.64,0.605,0.6799999999999999,0.665
0.655,0.405,0.6,0.505,0.485,0.63,0.6,0.595,0.6799999999999999
0.61,0.275,0.5800000000000001,0.45999999999999996,0.61,0.615,0.615,0.67,0.5900000000000001
0.595,0.62,0.39,0.385,0.515,0.595,0.595,0.685,0.63
0.64,0.6399999999999999,0.37,0.585,0.375,0.645,0.635,0.655,0.67
0.5900000000000001,0.38,0.41000000000000003,0.41,0.505,0.62,0.625,0.65,0.675
0.585,0.5549999999999999,0.605,0.48,0.66,0.6,0.605,0.69,0.6799999999999999
0.6,0.38,0.49,0.45499999999999996,0.37,0.625,0.635,0.6799999999999999,0.655
0.635,0.485,0.65,0.565,0.47,0.625,0.645,0.6799999999999999,0.6000000000000001
0.495,0.21000000000000002,0.47,0.49,0.44500000000000006,0.63,0.615,0.635,0.675
0.56,0.635,0.655,0.29000000000000004,0.455,0.585,0.645,0.5900000000000001,0.665
0.61,0.52,0.14500000000000002,0.565,0.415,0.64,0.635,0.38,0.635
0.605,0.21500000000000002,0.6000000000000001,0.28500000000000003,0.53,0.62,0.595,0.665,0.6799999999999999
0.62,0.585,0.395,0.575,0.55,0.6,0.625,0.56,0.625
0.45,0.62,0.62,0.625,0.56,0.625,0.64,0.5900000000000001,0.625
0.585,0.62,0.645,0.47000000000000003,0.64,0.635,0.575,0.635,0.675
0.625,0.37,0.45999999999999996,0.485,0.655,0.59,0.615,0.7,0.5900000000000001
0.665,0.48,0.52,0.5650000000000001,0.395,0.625,0.65,0.65,0.665
0.585,0.6799999999999999,0.49,0.51,0.45999999999999996,0.625,0.61,0.55,0.615
0.5700000000000001,0.42000000000000004,0.67,0.49,0.505,0.64,0.56,0.65,0.47500000000000003
0.625,0.38,0.365,0.54,0.6000000000000001,0.63,0.63,0.685,0.63
0.5700000000000001,0.655,0.35000000000000003,0.5,0.445,0.615,0.605,0.66,0.48
0.65,0.5700000000000001,0.565,0.45,0.4,0.59,0.635,0.645,0.5800000000000001
0.585,0.5900000000000001,0.41000000000000003,0.505,0.37,0.61,0.59,0.6699999999999999,0.585
0.635,0.595,0.405,0.455,0.5700000000000001,0.615,0.605,0.685,0.53
0.66,0.625,0.61,0.585,0.55,0.615,0.65,0.665,0.495
0.585,0.555,0.54,0.6,0.54,0.63,0.63,0.64,0.47000000000000003
0.585,0.44000000000000006,0.635,0.49,0.565,0.615,0.6200000000000001,0.6699999999999999,0.605
0.655,0.42500000000000004,0.42500000000000004,0.535,0.595,0.5900000000000001,0.62,0.7,0.66
0.645,0.61,0.645,0.5800000000000001,0.54,0.565,0.585,0.675,0.7
0.6799999999999999,0.445,0.42,0.53,0.535,0.615,0.635,0.6599999999999999,0.7
0.61,0.575,0.635,0.53,0.645,0.6000000000000001,0.585,0.5700000000000001,0.68
0.665,0.64,0.505,0.32,0.605,0.61,0.56,0.595,0.6699999999999999
0.6299999999999999,0.59,0.61,0.635,0.62,0.6,0.625,0.67,0.67
0.61,0.26,0.605,0.575,0.465,0.64,0.595,0.655,0.6399999999999999
0.545,0.605,0.49,0.51,0.39,0.6,0.605,0.6799999999999999,0.585
0.655,0.43,0.675,0.535,0.44,0.635,0.635,0.685,0.64
0.545,0.2,0.195,0.505,0.54,0.635,0.5900000000000001,0.655,0.665
0.56,0.55,0.62,0.555,0.615,0.62,0.6,0.65,0.54
0.66,0.64,0.62,0.44999999999999996,0.59,0.615,0.595,0.67,0.645
0.65,0.10500000000000001,0.47,0.475,0.5800000000000001,0.615,0.645,0.675,0.685
0.6000000000000001,0.635,0.39,0.375,0.55,0.595,0.62,0.645,0.685
0.66,0.6799999999999999,0.345,0.33999999999999997,0.44499999999999995,0.62,0.5900000000000001,0.66,0.675
0.62,0.5349999999999999,0.605,0.605,0.485,0.625,0.62,0.65,0.67
0.65,0.65,0.655,0.61,0.395,0.605,0.655,0.665,0.645
0.625,0.39,0.635,0.565,0.48,0.615,0.645,0.7050000000000001,0.46
0.5900000000000001,0.615,0.64,0.51,0.585,0.635,0.625,0.655,0.66
0.6699999999999999,0.6000000000000001,0.28500000000000003,0.465,0.65,0.635,0.635,0.605,0.65
0.6499999999999999,0.42000000000000004,0.395,0.54,0.495,0.585,0.66,0.645,0.685
0.5700000000000001,0.63,0.615,0.45499999999999996,0.65,0.64,0.635,0.66,0.635
0.65,0.54,0.435,0.475,0.485,0.645,0.6,0.685,0.655
0.55,0.65,0.65,0.6499999999999999,0.43000000000000005,0.65,0.625,0.5900000000000001,0.685
0.565,0.515,0.405,0.56,0.635,0.645,0.625,0.67,0.645
0.64,0.51,0.6799999999999999,0.595,0.55,0.595,0.65,0.71,0.665
0.625,0.645,0.4,0.615,0.62,0.63,0.64,0.6799999999999999,0.5800000000000001
0.49,0.585,0.17,0.505,0.5,0.6,0.62,0.63,0.655
0.69,0.47,0.635,0.41500000000000004,0.53,0.615,0.61,0.6699999999999999,0.675
0.62,0.625,0.66,0.535,0.495,0.625,0.595,0.575,0.69
0.685,0.625,0.625,0.56,0.605,0.61,0.6,0.67,0.6799999999999999
0.62,0.52,0.45,0.475,0.45499999999999996,0.61,0.595,0.6950000000000001,0.68
